Rating,Review
5.0,"It was our lunch date after a long time without the kiddos of course..got to know about this place from a family friend...being Punjabi fanatics we decided to give this place a try.. Google didi definitely helped us finding the place considering the fact that we were not that acquainted with the area.. The complex is like a mini food street..lots of food stalls indulging in different cuisines..concept is good..if you prefer class and comfort where you eat then this might be not the place for you Coming back to mooch marod,the place is small with the chauls spread out to accommodate people.one needs to sit cross legged on the cot..a plank of wood in the middle acts like the table in which your big plate of paratha is placed.we ordered paneer pyaaz methi paratha queen size.  The owner Anish was kind enough to ask about our eating abilities and then suggest accordingly..based in our feedback he suggested one queen paratha and two queen size Lassis Hubby ordered pudina lassi and I ordered masala lassi which was out of the world. We were asked specifically whether the paratha Shud be cooked in butter or refined oil..paratha and refined oil..no way..we told butter..thank god..parathas super hot super yummy with a generous filling and my god the size..queen is like a large pizza size ..lassi and paratha..stomach was full.  Would definitely come back for the hospitality and the food..thank you Anish for setting up such a place in Bangalore... On a parting note I asked him whether someone had won the challenge..he just smiled..as they say rest is history!!!"
5.0,"I have been to mooch marod sometimes back. The place gives a authentic view of dhaba with charpais and wooden plank which is so difficult to find in Bangalore set ups. I had aloo paratha, which made me remind my mother's parathas! The best part of parathas is they serve with home made butter which was too delicious! The thing to not miss and complements best is thier special Lassi, which nobody should miss. Overall best place to hangout and taste the authenticity of parathas..."
5.0,The paratha  Agar paratha ho to mooch marod jaisa warna na ho I have been coming here more often these days All kind of parathas and with unique taste  Loved it totally!!!!
5.0,Best place in bangalore to have paranthas.... Seriously it's Murthal in bangalore... Damn good variety and damn good quality...you get the paranthas in some instance without wait...
1.0,Food here is good but avoid going on weekends as the owner is not able to handle the rush. Seats are limited .  Food: Good Ambience: Bad Behaviour : Worst  Ask for receipt after payment and you would be surprised to see a hand written bill .
5.0,If you are truly Paratha lover along with lassi and juicy kebab.. it's must visit place... You will fall in love as I did. Most delicious Paratha and kebabs ever. Pure harayan wala taste
4.0,Fantastic experience. Tasty food. Very good ambience. The Gobi Panner paratha was very well made. Buttermilk was just exquisite. Warm gesture by the host. The fact that he requested some people not to waste food was really great. Has a different kitchen for veg and non veg. Like literally opposite buildings so a name you can trust. With this quality of food and reception you can actually try getting more space for accommodating people. A must eat place
4.0,"LAAAAARGE Parathas with A big dollop of makkhhan!! Tastes blissful!  The filling tastes like almost like home. Tried only ""two"" - Aloo Pyaaz and Gobhi pyaaz. Good amount of stuffing in the parathas.  The garlic in gobhi paratha felt bit odd however not bad.  Will return soon to try the non-veg parathas and the kebabs."
5.0,Outside the city but trust me one of the best Punjabi food outlet. I loved it !!!!! Even the owner is so polite and welcoming. Must try place for foodies
5.0,"Loved it! Paratha at it's best!! Really great Punjabi food and a fun place to hangout. Huge parathas, huge lassi...really had a ball. Not just size, this place offers great taste too. Must try!"
5.0,Amazing food and service . A place to always look forward to when away from home. The mango bucket lassi is a must try along with chicken kheema paratha
5.0,"One best place to have . Parantha are the best of its kind.. never got bored of this place. A must visit location for the tastiest paratha.bucket lassi be the best , hope to see many more branches in town"
5.0,The best paratha's in town:) Bucket lassi is a must have here Nice service. Worth the  Hope to see many more branches in town. Classic Punjabi feel
5.0,"Went with a couple of friends to try out the famous Emperor Paratha. Missed out due to it being a weekend but had the king size paratha and lassi instead. Paratha tasted like heaven, stuffed to the brim with fillings and oozing with butter. A must visit place in the area. 10/10 would visit again. Cheers"
5.0,"true dhaba style. don't expect much about ambience n looks. buy when it comes to quality n taste, there's no match of this place. owners behaviour is very nice n he is very polite. helped us in everything like size of paratha n size of lassi as well. can't resist their home made butter which makes me feel like eating at home. service is very nice. need to wait for the food a little more buy it's worth waiting. you won't regret of waiting. every penny worth spending here."
2.0,Charging unnecessaraly.  Not  polite while recieving the order and while serving . No value of money. Order takes to much of time to get ready u have to wait for a long time
5.0,"Great food !!! , Awesome taste value for money ,, Desi punjabi style venue and serve the food with love and the quantity and the quality of food is awesome"
5.0,Nice concept of making parathas more great. Amazing taste and great seating plan. It gives good parathas with sweet and authentic mouth watering lassi.
4.0,"In order to experience it you need to visit it !!  Biggg size parathas with huge dollop of white butter...and the Lassi, oye hoye...just perfect.  Separate kitchens for veg and non-veg was something that is remarkable..good to see, in these times. Sitting arrangement give you pure Dhaba feel. The owner makes you feel comfortable and is a very cheerful person."
5.0,Mooch Marod gives you the typical dhaba style ambiance without having to leave the city and travel on highways to get this experience. Very friendly staff and makes sure you are comfortable and about the food its finger licking good. we had the Greenpeas Onion Paratha and I can tell that is the best Paratha I had so far in Bangalore. Missed to try the Non-Veg outlet and soon need to try the Thangdi Kebab and Mutton Seekh which are people's favorite craving at Mooch Marod. Waiting to Visit again for a delicious dinner with loved ones.
5.0,Well it is the best Parantha house in Bangalore. Very tasty and best part is it is clean and pure veg kitchen. Delicious Lassis with different flavours. It's just Super desi.
5.0,"Parathas are the main here, sweet lassi is the best with it, come with a proper appetite and be ready to feel Desi sitting on the khat under open sky, owner is warm hearted and welcoming, prove yourself by completing the challenge."
5.0,"Great place, worth it paratha, it's literally become my all time spot, owner too is a warm hearted person, don't forget to ask for the challenge, sit on khat and enjoy it all."
3.0,Over expensive but paratha taste is OK. Information not provided before for some extra charges.Lassi was not that delicious.Can improve more on the customer satisfaction part by providing the right information.
4.0,"Ha ...this one a love. A small place to have a desi home made like paratta, The have their cots and plank(tables) just like those typical dhabas. They specialise in parattas.Before placing ur orders make sure that u get the size of the parattas(servings) . Their lassi is"
3.0,"Been to this place more than twice and would love to go again. The place is great, you just need to hope it doesn't rain. The seating is fine but proving some cushions might actually help the seating.  I personally felt the Veg Parathas were way better than the Non-Veg. Well no one here can complain about the quantity for sure and quality is also pretty decent. The pickle and the sides they provide are also pretty good.  The Lassi is also good enough but felt a little on the pricier side. But it was really good.  One thing which I hate about this place is they don't give any water but give you a water bottle and charge you for that. I think any place should give water for free unless asked otherwise for bottled.  Sometimes the guy there can get a little cheesy, which is most of the times fun to watch.  Good place. Good food. Just go there with Good people."
5.0,"** Warm Hugs served on a plate ** Hidden gem in the heart of Whitefield. Being a Punjabi in Bangalore you definitely miss waking up to the whiff of piping hot Paranthas in the morning no?  Well then dont worry Mooch Marod got you covered.  With a wide range of paranthas to cater to your hunger pangs. Feast like a King with their Jumbo sized Paranthas which can make your loosely fitted clothes fit like a glove.   What I ordered:  > Paneer Aloo and Onion Parantha (Queen Sized) > Mooch Marod Special Lassi (Queen Sized)  What I got:  Maa ke haath ka swaad  with a hint of nostalgia. The parantha was freshly prepared and stuffed with a well seasoned and very flavourful filling, topped with a huge Dollop of their Homemade MAKHAN along with pickle, chutney and curd/raita.  The Lassi was the perfect accompaniment to the parantha with just the right amount of sweetness (which can be altered on request) and dry fruits to hit the right spot.   Ambience: The kitchen is small but functional. Complete with custom utensils and tableware for cooking food and serving it. They have open seating with Authentic Manjis/Chaarpais to elevate the food experience. Could be improved a little by increasing the seating spaces. You are served the food personally by the Owner/Supervisor who is sweeter than their Lassi and caters to all your needs with a smile as big as their paranthas.   Verdict: If you want a trip down the memory lane without burning a hole in your pocket then head to Mooch Marod to satisfy those parantha and lassi cravings which will fill your tummy to the seams yet leave you begging for more."
5.0,Paratha khaana h to mooch marod m khao vrna na khao. Go ask for paratha in asli (butter). They will serve you the best.  Lassi is the best part of the food here
3.0,Mooch Marod is typical paratha house.  They do not have typical sitting arrangement but like dhaba style in Punjab   They have huge size parathas   Quality of food - 3/5 Taste of food - 3/5 Value for money - 5/5  Overall rating - 3/5
5.0,"Nice place to have home like food, staffs are very courteous and humble..paratha are awesome and lassi is too good. thanks mooch marod for food like this."
5.0,Amazing place..!! Combination of desi swad with desi ambience ...!! Must have alloo parantha .. and do ask for extra butter...  On weekends their service is bit slow bcoz the place is fulled packed with parantha lovers... and these big paranthas take time to get cooked... its worth waiting for a yum big paratha.. king size parantha is good for 2 people... do try their king size sweet lassi..! Itssss yummmm ..! They don't add water like other restaurants do... its thick and delicious..! They have non-veg parathas too.. but i m veg .. so. no comments on non-veg part...!  Must visit place for parantha lovers in bengaluru
5.0,"The best parathas u will find in blore. Amazing Experience. Enjoyed every bit of it. The place and the friendly nature of the people makes the parathas more special . You will get a Desi experience here. Take it down in writing from me, u won't be disappointed."
4.0,"Maa k haath ka pyaar and punjab ka flavour. Zindagi mein aur kujhni chahiye. Pizza pasta focaccia sab farzi hai.  What to eat here :  Aloo pyaaz toh staple hai Ek paneer methi pyaaz wala was also very good Their lassi was LEGEN-waitforit-DARY! Na kam meetha na zyaada. Hit that sweet spot. *pun intended* all in all I loved it A LOT!  The paranthas are ginormous and yeh photos small waale ki hain unke King sized parantha can serve upto 4-5 people or maybe 2 people like me.  They have parantha eating challenge also   Veg and non-veg ka kitchen alag hai. Which is commendable!  Keema parantha mangwaya tha, wo boht masaledaar tha and maza aaya.  Jitna bada parantha dete hain Utna hi bada dollop of Makhan v dete hain Naal achaar te hari chutney. Mirchen thodi tone down krwani padti hain  Owner was a punjabi guy toh baat krke bhi boht maza aya. Very jolly person. Bas ek shortcoming thi dearth of seating arrangement and too many guest to attend to. The wait is a little long for the order but its justified given the quality and the taste. To tell frankly as we say in punjabi, Bande te banda chadheya hoya c thats the kind of rush they have and thats how jam packed this spot is. There was another time when we visited. 10:30 closing hoti hai and we reached at 9:10. EVERYTHING WAS SOLD OUT! Thats how great the food is. A nostalgia trip to punjab. OVER THE TOP, zyaada mehenga v ni hai."
5.0,"There is no other place like this in the nearby location, perfect combo of desi style with khaat and parantha lassi, situated in a place where u feel like being in a food street. Must go place, waiting to try out other paranthas and kababs. The manager and food both here is enough to make u feel like home."
5.0,Swaad-eh-Haryana. Amazing food. Never had a such tasty food in Bangalore. Much visit place. Ghar ka khana like taste. Makhan maar k. Lassi is awesome. Great varieties in lassi and all are amazing. Had great fun at the outlet. Specially sitting on kHAAT and having food. Ghar ki yaad gai.  love from ur bhai..(Rohtak wala).
5.0,A tiny little gem of a place hidden somewhere in Channasandra. They serve one of the best paranthas in Bangalore for sure.   BE CAREFUL OF THE QUANTITY THOUGH. One smallest parantha (Queen Size) they serve is sufficient for two average eaters. A must try!!!
5.0,A good place to have variety of parathas. Nicely served parathas. Food served in a style of place like Dhaba. Hygienic food in an open space. Good service while it was crowded.
5.0,I shifted to Chansandra only Yesterday and after a day long of shifting things to our new home made me and my wife really really hungry. Since we were new asked few pedestrians where to have our dinner and most pointed to this Eatery. Boy... for Paratha lovers this place is for them. The Owner of the Shop is really friendly and the Paratha served was the best we have eaten so far. Definitely a must try place who like to eat in Dhabba style atmosphere.
5.0,This place is heaven on earth . Amazing food quality and group can enjoy in very low budget lot of people can eat . Overall it's worth of spending money .
5.0,Best Paratha in bangalore so far. You can't resist yourself to eat more n more when it serve with white butter n a big glass of their special lassi. Owner is very friendly n guide us what n how much to order. For a moment I thought I'm in Punjab. Thanks for the yummy food n lovely memories.
4.0,"If you are looking for a genuine parantha place, you have it right here. The food is really good and with proper hygienic conditions. The staff is warm and welcoming.  Might have to wait on the weekends for a place but it's worth it.  Thumbs up."
5.0,"Visited this place just out of curiosity, after seeing the menu and review. Surely bang for your buck and awesome finger licking good and huge parathas served here. Tried their Alu-pyaaz and paneer-pyaaz paratha on the owners recommendation and both of those paratha were loaded with butter and super yum. The lassi served was also good but the consistency could have been a little thicker. Will surely visit again and will recommend to others"
5.0,Amazing place.  Owner of this restaurant is so well behaved.. Good service. Amazing food. A must try if you stay around Whitefield. Hope that quality is maintained forever..
5.0,"Mooch Marod serves the food your soul needs. Their range of Parathas and Lassis are delicious, taste direct from Punjab!!! Loved it now a regular here!! :)"
5.0,The go-to place for Punjabi style extravaganza. Mooch Marod = dil khush kar dene wala Paratha.  Recommendations : Aloo pyaz paratha with makkhan and Lassi
5.0,Amazing freaking food   Lassi just too damn good And paranthas ask the size before ordering because the King paranthas no one can eat one extremely cost effective
4.0,"If you are on for paratha, this is the place. If you are on for veg variety paratha, this is the place. If you are on for non veg variety paratha, this is the place. If you are on for veg/non veg variety paratha served on a big plate(as claimed by them the biggest paratha in india), this is the place. If you are on for veg/non veg variety paratha served on a bigger plate, this is the place. If you are on for veg/non veg variety paratha served on a bigger plate and want to have the feeling of the authentic dhaba style cots, then this is the place.  If you are on for that Punjabi styled lassi in different size of glasses or even mugs, then definitely this is the place."
4.0,I had a King size parantha which is served with lots of makkhan and chutneys enough to satisfy 3 people. It was a delicious and nutritional meal which one cannot forget. I also had most amazing Mooch Marod Signature Lassi. It's a must try delicacy!
5.0,"Its really nice. The food is nice coupled with the huge size of the parothas. Also, the ambience is nice. Food is tasty and then it is located at a nice place."
5.0,Great atmosphere and food.Value for money. Ambience is good. I would recommend a emporor thali if 4 people are going since that's the largest paratha they have and one is sufficient for 4 of them. Do try their bucket lassi and pan lassi.
5.0,"Food: Taste - 5 Quality - 5 Quantity - 5 Pricing - 3.5  Lassi - 4  Ambience: Seating - 3.5 (ekdum desi, might not be for everyone's liking but authenticity is what they play on) Entertainment - you're on your own here  Service - 5  VFM - 3.5  You want big? Mooch Marod's got you covered with huge Paranthas. Even the Queen size is good for 2 average people. Combine Paranthas with their Lassi and you're good to go for a good duration of the day."
5.0,Didn't know anything like this in Bangalore but thanks to that video on YouTube and Facebook through which I come go know about this place. I just love each n everything about this place. Great parathas with home made bitter and their signagure lassi. It's just awesome. Will be coming again n again and will recommend to others also. Value for money. It will satisfy your hunger n your soul.
5.0,"The parathas are amazing! So yummy and tasty The ambience is also very good. The wide variety of lassis is also amazing, would recommend a friend here for sure"
5.0,Amazing food at a great price and nice Punjabi ambience...everything they make is amazing and completely fulfilling...would definitely recommend people to come and eat here
3.5,OK...the size of king paratha is easily fulfilling for 2 or 3 people. The Street food like ambience makes it even better to spend some time. Friendly staff and food tastes really good. Lassi needs improvement. A must visit for paratha lovers.
5.0,Hospitality is way better than anywhere else. Parantha are tasty. King size is more or less sufficient for 2. We needed a parantha without Onion and Garlic. They prepared it nicely. Mooch marod special Lassi is good.
5.0,Really awesome pranthas ...remind us taste of Punjab .....ND butter chicken was really awesome ....nice ambians ...manji style .....reminding old Punjab days
5.0,"One of the best places to have food...totally desi punjabi food and the dishes are amazing. Good place to hangout, just like a outdoor dhaba. A lot of must try dishes when you go with your team."
4.5,I have been eating here for long time.but i was just waiting for right time to Review it and i think its perfect time. I was there on last Wednesday since i Normally go there to have paratha.but that day when i order mixveg panner paratha(the biggest paratha in town)  Anish (owner) told me there is suprice for you i was like wht.  When we got paratha served on charpie(manzaa)1st reaction was wow.. He served paratha with homemade butter (we marathi ppl call it loni) and it was perfect match to it..  Service 5/5 Food 5/5 Ambiance 4/5  They have there nonveg outlate next opposite to veg But nonveg Paratha has to improve test and service ill suggest anish (owner) to please try to improve that too we well like to have that also But w8 i was talking about paratha in nonveg outlate They serve butterchicken they best in town and some Grillchicken(mouth watering)  Njoy your paratha
3.0,"Food is good, but kitchen is very dirty I saw cook eating tabacoo before cooking and used same hands to make parathas and this happened on visit."
5.0,"Uniqueness in Paratha ... Quantity and quality both are good enough .  Service is also excellent , would love to come again . Apart from that it is hygienic"
5.0,one of the best places to have food. the paratha we had was epic (paneer onion mix paratha) . loved it.. the lassi as well is bomb . as must visit.
4.0,Had been here for lunch on weekday. They serve these huge parathas both veg and non veg. They have separate kitchens for both. The aloo parathas were topped with fresh white butter when we were there and it was good. The non veg parathas are heavy on the stomach. The best thing about this place is their special lassi. Don't miss this. It's thick rich and heavenly to drink especially in hot summer.
5.0,Awesomeplace!!!....awesome food!!!..... awesome ambience!!!!....awesome crowd....must try king jaggery lassi.... Love the place.... Staff are kind and polite... Must visit place
5.0,"Definitely a place to visit once and keep on visiting afterwards . I being from Haryana very fond and used to such kind of food , being in south India for last 6 Years was deprived of such kind of taste and quality of parathas and lassi . Especially the white butter was the unexpected thing that we can get at any outlets plus the parathas and lassi was no doubts the best you can get here in south .So definitely a place to visit."
5.0,It's an exellent food presently i am staying in bangalore but i missed north indian food As per mine view it's a correct place for north indians and very good taste I am fully enjoyed for this food
5.0,"Loved the food - the paranthas, the kababs and the lassi. HUGE portions to treat your eyes! So is the hospitality and Passion of the owner - Aneesh. He loves big groups to dine his place as he says it help build a positive environment with great bonding! Very authentic setting of charpai and a plank of wood to serve food. Its a must visit place for the experience and LOVELY food."
4.0,"I Dont know where to start from...The authentic punjabi parathas and lassi to die for.. With their queen, king and emperor size parathas and the taste is unbelievable...signature lassi lil heavy but loved it.. everything is great but sitting arrangement is where they are lacking!!"
5.0,The most amazing parathas I have ever had..a must go place with your friends..the most friendly place I have ever seen in terms of hospitality
5.0,We went there while roaming around and stumble upon charpai ... We immediately wanted to enjoy the desi ambiance :) ... One must have the tasty parathe with butter... Not to forget awesome jaggery lassi
4.0,"Ok, this review is pending for long time now as i was short of pics to mention variety they have. To start with- its a parantha shop that sells lassi along... any north indian would say... whats different... we get parantha in every corner or north india..... so here is a difference......PRESENTATION....... Yes presentation is different and the size of pranthas they offer are to die for.. then sitting is different.. they have laid down manjis to sit on( foldable cot in laymans term)... Difference lies in the mooch of the owner(Anish)... nice guy who supports heavy beard which is  akin to name of restaurant.....hospitality is good... Its in a small prashanti market but once u enter the market there is no way this joint will get unnoticed due to huge rush. Good part about parantha is that though they are huge in size but u break them from any side and u will see them stuffed.. so Anish ensures that quality is maintained... and icing on cake is white makkhan thats served on parantha. Guys i would advice if u want to visit this place then skip one meal before ur visit as u need to have that appetite to enjoy the sumptuous meal offered. Lassi is also good to have but after parantha u just need that manji and nothing else to retire"
5.0,Loved the taste of the babycorn paratha and kiwi lassi and felt it to be the best combination. And yeah the person there is the most friendliest amongst all restaurant owners i have met
5.0,I really love the kind of vegetarian food served at Mooch Marod. The kind of quality food they are serving is really great. I wish to visit here on every visit to the city. I strongly recommend you all to visit Mooch Marod
5.0,The best place to have parathas . The authentic taste of haryana . Palak paneer onion mix being the best when combined with lassi will fill you to the brim with amazing satisfaction.
5.0,"It goes by the saying zabardast desi.  Thats exactly how the food is also, the parathas are the best in town. People who want to know the desi people eat in their pind, should visit mooch marod.   The parathas are mouth watering and the amount of butter that is served with the parathas is heavenly.   Desi khaane ka mazza hi makkhan ke saath aata hain.   Best part its the only place where they serve you white butter also, try it you will fall in love with the food all over again.   Hum desi logon ki khaas baat hoti hain, garmi ho ya thaand ho humme lassi zaroor chahiye.   And you get the best lassi in town.   #bestplacetoeat"
5.0,"Found this place on lbb. Never realised such a place existed in Whitefield! Modestly located in a complex full of food joints, the first thing that struck me in this place was that the seating was not your regular tables and chairs, but charpoys with a wooden plank for placing your food. We ordered a slightly customised medium paratha (paneer, also and onion) and a small pudina lassi each. The paratha was huge - larger than a dominos large pizza, I'm sure! It was hot and tasty. The accompaniments (pickle, raita, chutney and butter) were also tasty. The lassi was really yummy and light. The owner of this place is a very kind and helpful person who really took care of everything we needed. Overall, a fantastic experience. Definitely coming back for more!"
5.0,Who said bangalore doesn't have   . And it's called Mooch marod . Parathas and Lassi are at its best. Awesome place to enjoy an evening with friends and get bowled over the Parathas.
4.0,"Food: Taste : This is the place for authentic punjabi pranthas. You can't ask for anything more in banglore . Quality - good quality food but you might feel very heavy after eating this since they make it in butter Quantity - don't get deceived. Size of prantha is really big. Two person can hardly finish a prantha Price - Around 200-250 per person *Must try - aloo onion pyaaz prantha , paneer palak prantha, aloo methi prantha and lassi  Ambiance: Outdoor seating on traditional indian charpai Service: Delivery time - they won't take much time. Wait time is around 15 20 minutes Staff - Owner is haryanvi guy. Very warm and polite. Overall experience was really good"
5.0,The best paratha place in Bangalore. I've visited so many paratha places in bangalore but none of them served parathas as big or as tastier as Mooch Marod's. The place is very much north indian. They have charpais to make you comfortable.  The food is very tasty and its so huge. We tried the aloo onion mix paratha.  Bring a friend there as they don't make regular sized parathas. Don't forget to try the mango lassi. The owner was very friendly. Might take 20 minutes to prepare your food. This place deserves applauds. a must visit place.
5.0,Can't find a better place for authentic punjabi paranthas in bangalore than this place. Visited it for first time this weekend and loved it. It was so satisfying with taste n feel. Would definitely visit this place again n again n would love to try the emperor parantha next time . Amazing food n Amazing hospitality. MOOCH MAROD Rocks!!!!
4.5,Amazing parathas and lassi. Main attraction is the size. Nice ambience and seating arrangements. Would like visit this place again and again.
5.0,Best place to have parathas of one with sweet tooth but the lassi here is just amazing. Good choice of place if one wants amazing parathas and lassi.
5.0,I visited this place on a Sunday night. I am a vegetarian so I ordered a paneer onion paratha king size and a special lassi king size. The food was extremely delicious. The scoop of fresh butter made the paratha even more delicious to eat. The charpoy which is placed instead of tables and chairs gives us a feeling of being on a road side dhaba. They have separate counters for veg and non veg which makes it a suitable eating place for orthodox vegetarian. The      guy at the counter was very friendly and tells us how much to order so that people do not order excess food and waste it. Overall a very enjoyable experience and first of its kind in Bangalore to serve big size paratha.
5.0,best paratha n biggest paratha in Bangalore. awesome lassi in bucket. highly recommended to everyone. waiting time is bit high but it's worth waiting. quality n hygiene is very nice
5.0,"had one of the best paratha in the town. they have paratha bigger than human face. you get chance to choose out of 3 varieties queen, king and emperor. go with family and order emperor. you are sorted for the day. don't forget to try lassi."
4.0,"Okay. So are you a north indian food fan?? Here it is... Mooch Marood.   What is so unique about it?? The SIZE.! And yeah.. the almost village type bed (char pai) on which you sit and eat.!  So the parathas come with queen, king and emperor size.. the king size can put the pizza to a shame.   Lots of variety for lassi as well. Again with prince, queen, king and emperor size. By the way the emperor is a full bucket sufficient for four!! I rather would suggest them to rename it to MAHESHMATI lassi..   Must visit once.  Taste wise also it will be a good experience."
3.0,"19 April 2018 Dinner Overall a decent place. Being a Paratha lover, and having tasted the finest parathas of the country in Murthal I always have high expectations whenever I go out for parathas. As of now, no restaurant in Bangalore has come close to that. Moving on with the review let me first start with the negatives : 1. The Parathas were not very soft. Specially the corners were pretty much a mess to chew on. 2. The filling was not up to the mark. Very thin layer of filling and too much spices. That was the primary reason of the parathas being hard. 3. The seating is in open. So be prepared for some mosquitos. This is not a big negative considering the fact that you don't get the North Indian dhaba ambience frequently in Bangalore. So while you get it enjoy it 4. No white butter! God, I'm dying for white butter here. The curd was more like Masala chaach. Too thin.  Now coming to the positives : 1. Humongous size! Ordered an emperor size Paratha and it was more than enough to fill 4. 2. Friendly manager. The manager was super friendly and he even got us made a Kadhai Paneer on demand even when it was not on their menu. 3. Coming to Kadhai Paneer. The taste was superb. 4. Lassi is pretty good too. 5. Serving style and ambience is pretty dhaba like. 6. Overwhelming quantity of butter when asked. 7. Value for money. 200Rs per person at the max and totally worth it  If you prefer quantity over quality this is your place to go. Few suggestions for the owner :  1. Get white butter along with parathas instead of Amul butter. 2. Focus more on fillings(potato, onion, etc) rather than spices 3. Arrange soap for handwash. 4. Introduce Tandoori parathe  If the above 4 points are taken care of, it'd undoubtedly be the best place for Parathas"
5.0,"Aloo onion paratha(medium size). Costly but every penby worth. Its huge, nicely stuffed, quality butter, pickle chutney raita..Havent been more satisfied with aloo paratha. Bet u wont miss punjab!!"
5.0,have been to this place twice ..both d time service n parathas were excellent... mango lassi is a must try ... in parathas palak panner paratha i liked most
4.0,"Got to know about the restaurant through FB and was really excited to be there. Last night, I visited the place n really loved the food & concept behind the restaurant which is unique in Bangalore. I went along with 3 of my friends n ordered a King Size Paratha(Paneer Methi Onion Mix paratha) & 2 Queen Size Lassi(Roafzaah Laasi & Special Lassi). Everything was really awesome that it would attract me again & again. Since We were little skeptical to finish Emperor Size paratha,So we ordered King Size this time. Next Time, I will surely try their other parathas & Emperor Size One. Ambience was really cool being the sitting space in open with their wooden bed ""khatiya"" ( as i say).  They have even a interesting dare to complete with a descent amount of money as a winning gift. Please find the dare in the image.  They have a separate kitchen for Veg & Non-vegeterians which is good for Vegetarians.  It's on the main road itself but the Google Map showed the wrong location.After reaching there, You can call the owner to be guided for the location."
5.0,We ordered 1 Queen size (Small) Aloo-Gobi-Onion Mix paratha. we were 2 people but we were some how manage to finish it off as it was too big in size and it was Yummy too.. We ordered regular sweet lassi as well and that was Delicious too.
5.0,Awesome paratha and huge one. 6 people were not able to finish one emperor paratha. Mast taste . Paratha and lassi combination liked it. Had to wait for 30 mins for Emperor paratha but worth it
5.0,"Must visit and must try Baalti Lassi. Owner is down to earth and can make the combinations as per your choice. Punjabis Vekh ke, ekko Jagah hai bangalore Vich."
5.0,"Quite a nice place for paratha lovers. Reasonable, clean and absolutely worth the money. The lassis were brilliant. Couldn't try their non-vegetarian parathas as they were closed for a week. But will definitely go back for them."
4.0,"Saw a video on this place yesterday on fb and crashed here tonight. I'm definitely visiting again with friends. Paratha's are pretty big is a common feedback but they are available in multiple size options according to your group size and hunger level. super spice component. sides are just wow  icing on the cake, host adds to the charm of this place. MUST VISIT!!"
5.0,"difficult to find place it's like hidden gem but amazing food , excellent paratha , superb lassi , different section for veg and non veg lovers"
4.0,"One word for this place.... i.e. ""Biggggggggg Parathaaaaaaaas"" and ""Bigggggggggg Lassi's"".  This place we found in chanasandra hidden within the streets but quite popular in whitefield due to its authentic tasty punjabi food.  A must visit place with your friends and family and enjoy the taste of Punjab."
1.0,"Had a bad experience here. Unluckily we were served with Aloo paratha filled only with chilly and lots of southern spices. Not sure whether it happened by mistake or just to give authentic touch. That authenticity fooled us. Be cautious while you order food. For sure, I an not going back there."
5.0,One needs heart of steel and stomach of titanium to eat it all.  Unleash your punjabi parathas desire here.  Rating : -  Ambience : 3.5/5  Service: 4/5  Food : 5/5
5.0,Food was good and tasty loved it!! Place and environment was pure Desi... Lassi fantastic Paratha was tasty and quantity was so huge that it was hard for us to complete
5.0,Wow..!! Amazing food. Humble hospitality. And the signature lassi which was heavenly delicious(BTW these guys serve lassi in a bucket). Parathas are so big I felt they were made for monsters. A must visit place. Could've rated 4.5 considering the ambience.. But I have fell in love with the parathas n lassi. P. S. :Take the challenge they offer of the emperor Parathas. It's a wonderful experience ;).
5.0,Amazing quality of home delivery food... Packaging is awesome. Lots of extra butter and servings. The Parantha is delivered when hot. Also if you visit this place. It has amazing ambience. They keep non veg and vegetables kitchen separate so it's good for mixed groups. Definitely recommend visiting this place once and trying the Amazing food
4.0,"the stuffing was less ,taste wise good"
2.0,"it's a huge one, need to have company at least 4 members to complete one stuffed one... the delivery food got dry, need a better packing."
5.0,"Amazing place for parathas... If you have ever tried paratha in North India on Highway and you liked it... This is the place in bengaluru to refresh it. Nice khatiya setup, polite and friendly staff.. Do try lassi bucket and don't try to it food in paper plate or drink lassi in plastic glass, be desi eat desi...."
4.0,Afghani tagdi kabab is a must try. Parathas are huge n delicious. Eating on khatiya is different yet amazing experience. A must try place
5.0,it was good visiting hear.Food taste is excellent and loved it completely ...the sitting place is also very unique nd cool... good place for students... i completely liked it.
5.0,It's a nice and good place for a family to have a ultimate dinner #BIGGERTHEFAMILY  #BIGGERTHEPARATHA  Note : Indian army get some good discount
4.5,Awesome lipsmacking paranthas. Was recommended this place by a friend. Great place to hangout with friends. Paratnhas are tasty and true to their names. I had the special emperor size lassi and it was just great.
4.0,"Awesome food. And great portion. Had a decent paratha after a long time in Bangalore. They have a large variety too so to cater to the tastes of different likes. But there is a downside to having a large sized paratha that it cools down pretty fast while you are still eating. The Lassi menu too boasts of variety but it was at best OK. Authentic Lassi is on the thicker side, however this one was of pretty thin consistency. Overall a decent and value for money place to hang out casually with friends/family and savor a good meal. Also request the owner to provide valid bills going forward."
4.5,"We wanted to visit this place after seeing the reviews on zomato. Finally we could make it today.  The place is a little difficult to find, but once you get there, it is worth the trouble. The paratha as excellent and the lassi is also very nice. But you should have a great appetite to finish a paratha. We were two of us and still we had to parcel almost half the small paratha.  A must visit place for those who crave Punjabi paratha.  We tried the aloo, gobi, onion paratha. Really tasty. Value for money place."
5.0,"Amazing paratha size and taste..  Love to visit you again and again.. Totally recomend friends to visit this place..  Worth the money spent and if any one loves challanges, you get one right here .. Have the stomach for a challange do visit."
