Rating,Review
1.0,Awful place they cut onion right at your face and when you ask them politely not to do so.  They give an attitude which is rare and is not at all acceptable.  God knows why the place is so hyped.  A disgrace on the punjabis name.
3.5,"I still do not understand so much of fuss about this place. My review is based on my visit to this place twice. we ordered missi roti, kadhi, aloo paratha, Mushroom masala, Dal tadka, Makki ke roti, veg kadhai. All the dish I ordered was very normal, taste was not bad but it was not very good either. They had this extra butter and oil in everything which might have added extra taste to the food but there is nothing as such to go gaga about this restaurant. Even the price I felt was high as compared to place where the food comes with ambience. The only reason I can think of people liking this place so much is because they might be too tired after playing badminton and any food served than would taste good."
1.5,Had heard a lot about it and after being to this place I was really disappointed. It's highly overrated in zomato or maybe nothing else is better in that area. The cost is high compared to the quantity and except the song in the caf nothing felt like Punjabi style. The food does not taste that good and they know it that is they give chutney with it to add to some taste. I had gone for a yum Punjabi style paratha and thought that I would get nice curd with it but they give chutney instead which never made me feel like authentic Punjabi style neither their lassi. If you are in the area I don't think so you have a choice but there are many places to get those yum parathas
1.5,"This place in two words is ""SIMPLY OVERRATED"". I was so excited to go there after reading such good reviews. It was packed and had to wait for 15 odd minutes which raised the expectations all the more. Staff - Courteous but unhelpful. Which means FAKE courtesy. Food - Below average on the whole Ambiance - I dont care much, but for people who do - Nevermind! I ordered Paneer Degchi Dilliwale, Khasta Paratha, phulkas, Aloo paratha, Dal makhni bowl.  While waiting for food, if I asked if I can change the order from Khasta paratha to Aloo paratha, but the waiter said - NO its already ready. After that I waited for 20 minutes for my food to arrive. If it was ready, then why should I wait so much, if not, then please consider my request :-X  Coming to the food, the phulkas are better at Gurudwaras. Full of flour powder, dry, they were in all shapes and sizes, maps ranging from South America to Asia. If you are weak at geography, must try their phulkas! The staff was NOT sorry at this at all. The Khasta paratha, ZOMATO - PLEASE REMOVE THIS FROM THE RECOMMENDED DISHES. It is one of the most terrible piece of bread I have had at that price. It tasted as if I was having raw dough, which was toasted a little (do hell with properly cooking the paratha). I reported this to the waiters and all they said that ""Khasta paratha is like this only"". Waaow, now I know Kapoor's Cafe is like this only! Coming to the another talked about special dish of theirs - Paneer Degchi Delliwale - well looks like an indian flag with artificial colors painted on paneer. If I pay that much and the restaurant ambiance is of a roadside shop, I expect quality of food to be really high. Not some colored crushed paneer to decorate the dish. Coming to the taste - when asked to the waiters to explain the dish, at first couple of them could not explain, then another lad came and said ""You get spicy sweet and sour - Sir 3 flavors"". I thought it would be tangy n sweet like shahi paneer, but it was some random masala and absolutely SWEEEEET. It was not tangy at all. My spice quotient is not very high and I like mild spiced food but not my point is maincourse should not taste like something between maincourse and desert. While ordering they said it would be cashew gravy, but it tasted nothing like that.  Aloo paratha and Dal makhani were alright and 1.5 marks are for the SAME.  A feather to their cap - I could see a RAT behind the window (it was outside but very visibly struggling through the window as you dig into your food). Was as big as a goose.  I dont know there is something wrong with me or the fans who have given such high rating. May be it was my bad day.  But, overall I could sense the pompous attitude of staff and management which they might have achieved over the past months serving good food, but I hope this could help them as a reality check!  Will I go back? If the answer matters then - NO.  My hunch is the management has stopped looking at any critical feedback anyway!"
5.0,"Felt very satisfied after an hungry morning. Amazing food quality and such a fantastic match to the Punjabi cuisine. We had #VegParatha :: Perfect blend of all the vegetable, they were stuffed generously and a large chunk of desi butter to add more yumm factor to it. #PaneerParatha :: Roasted to perfection with butter. VERY GOOD ON TASTE. Prefer the stuffing you enjoy the most. My suggestion try #paneer & #mixveg. #MalaiKofta :: The best of all the malai kofta I have tried in Bangalore. Thumbs Up. Large chunk of koftas, 2 in number dipped in a creamy and slight sweet-ish gravy. And slight raw cream added to the presentation. #DryFruitLassi :: To end this amazing lunch, we ordered the Lassi. Served in small Matkas. They were so smooth, rely malai wali lassi with loads of dry fruits. Must Visit, despite being a NonVeggie, I strongly recommed this place.                                                                 instagram.com"
4.5,"Amazing food and to top it up some superb service. Very polite service staff. Must haves : Lassi, Khaasta Paratha & Kadhai Paneer. Must visit for all veggies and once in a while for Non V's."
4.0,"The milestone at the entrance an says its all!!!!  With the growing number of restaurants in the neighbourhood, self proclaimed Punjabi restaurants, this one stands out from the rest. The makhan takes you to the pleasant fields of Punjab.. I might be exaggerating a bit, but after having the triple cheese paratha, any one would. The lassi is one of the best you would find, the lassi at chulla chowki comes close. The menu and the parathas are authentic Punjabi styled and looks and tastes fantastic. The menu design is commendable and worth mentioning. The combos are a little unorthodox with their pricing, could have been a little more reasonable. A place with good food and service, it lacks creativity, when it comes to the ambience. The hygiene can be improved, with cleaner plates and a cleaner kitchen. Worth going if you savour the taste of Punjabi food. A little over hyped, but it just lives upto your expectations."
4.5,"Bulle Shah penned 'Bullah Ki Jaana"" which was rocked by Rabbi Shergill at Kapoor's Cafe, the troupe of which managed to pull the strings of my heart and gut on every single visit. Took me 4 visits to describe the sensational experience(s) at Kapoor's Cafe!   When the grub is this good, there really is no need to delve into the unnecessary aspects like location and ambience or any such tomfoolery. Always running a full house, Kapoor's is like one of those sons that never disappoints, ever. Be it breakfast, lunch or dinner, Kapoor's Cafe attracts so many hungry Punjabis and non-Punjabis, it's almost reminiscent of a Langar. With its modest pricing and the presence of a classic grotto-like shrine complete with an efficacious burning 'diya', Kapoor's Cafe can very well pass for a Langar.   Dishing out only vegetarian Punjabi cuisine, KC has crafted a scrupulous menu. Not one thing on the menu is unperturbed by its quagmire location or the lack of finesse in dcor. The patrons, the staff and the owners - form a strangely pleasant camaraderie within the walls of Kapoor's Cafe. I have witnessed an elderly gentleman being Heimliched by one from the staff when the former choked on a piece of something. And the restaurant packed to the gills stopped mid-meal, staff and patrons alike, ready to help if need be. Such bonhomie can only be achieved over something so pedestrian as food. :)   Consistent, fresh, bona fide Punjabi lip-smackers and fire-starters - these are the offerings at Kapoor's Cafe. Absolute out-of-the-park are the Dry Aloo Jeera, the French Fries Punjabi Style and the Gobi Paratha. Brilliant is the mind that came up with the Punjabi Fries. The Lassi served in earthen pots is the reason KC is frequented by the multitudes. That and everything else on the menu.   A brazen dollop of white butter makes an appearance on a hearty big paratha, a rivulet of fresh cream runs through the striking colours of the succulent kadai paneer, a waft of aroma arises out of the daal like a genie from a bottle, a sizzling hiss is heard when dipping hot pakodas in the cool mint chutney and inevitably, there is a drool. The rotis are soft, as should be, the parathas are big, as should be, the paneer is perky, as should be and the dals are silken, as should be. There has not been a single item on the menu that has ever disappointed me.   The steel plates, also much reminiscent of a Langar, add to the bucolic charm of Kapoor's Cafe. The ever-smiling Junior Kapoors run the place so efficiently amidst all the thronging office-goers and screaming children and yet never forget to smile charmingly on your way out or in. The senior Kapoor sums up the total amount to be paid without a computer, it's all hand-written and brain-garnered. The ""dhaba"" feel is complete with the helping of sweet saunf (sugar-coated fennel seeds) once you pay. :) Speaking of dhabas, I wonder if the truckers on the road also feel the need to lay down for a shuteye after such a sonorous meal. Maybe that's why they have those charpoys at dhabas.   Not only is vegetarianism celebrated here, but also the humble yet bountiful flavours of Punjab make a lasting impression on the taste buds. The kitchen works like a well-oiled machine, the serving and seating staff are energetic and attentive, the food is fresh and the whole experience is singular. Yes, less money can also buy you happiness."
5.0,"I am actually short of words to write a review for Kapoor`s cafe dry fruit lassi. It is a must try for all with the sweet tooth and also for those who dont like lassi`s much. Believe me you would fall in love with lassi`s. I have ordered dry fruit lassi specially many times from here, and I must say they also have a very fast order delivery service. In all, 5/5 for kapoor`s for this :)"
4.0,Heard a lot about this place and finally decided to give a visit after a huge traffic ..and it was worth it..the lassi was the best...paneer was kind of OKAY....dhabe ki daal was yummy and there parathas were too good.
5.0,Me and my friends thought of some tasty food for lunch we look for some and finally decided Kapoor's cafe we order 2 plates of chole bhature and 2 lassi.The taste for both was wow planning to visit again.
4.5,"OMG! Finally visited the Kapoor's Caf... Not like the first time I tasted the food :P The location... It's easily invisible treasure... Well for the ambience, They have colorful interiors with the dhaba look. Waited for like an hour to enter, but the wait was worth it. The have a rustic look and the plates they serve in are authentic. Now some food for thought. Go with a starved stomach. And you will relish the effort that goes into every dish. The portions are big enough and the prices are by far reasonable. The staff, Kapoor and sons doa wonderful job. We ordered Triple cheese parantha. Which has gooey cheese melting into your mouth. The masala curd has the spices in the right amount with a dash of mint leaves rendering it an authentic taste. We also ordered Paneer lababdar, which was a nice paneer gravy with huge chuncks of paneer. I wish the flavours had sunken into the paneer. the paneer tasted blant. Then there was their signature aloo paratha with huge dallops of butter. The mixed parantha again had a good taste. The lassi they give in matkas are a meal by themselves. Go here to get stuffed and hangout :D I love their food and ambience to the fullest :) Will recommend and revisit :)"
3.5,"We started with some chaas served chilled in little matkas, perfect for cooling off in the summer heat. The cheese paratha is a delight for those who love cheese. The dal makhini and gobi is great too. All this in pocket friendly rates. But i did find the place to be slightly over hyped cuz the ambiance is very average."
3.0,did not live up to hype.  Baked kulcha was nothing but a piece of half baked bakery style bread. Palak corn lacked any flavor. ALU parota was very ordinary with a large piece of butter. Lassi was crappy but came in a kullad and chaas was run down and ordinary. Definitely not worth the price.  Not sure if Sunday afternoon is the best time to visit any restaurant. Choking with ppl and waiters running around. Crappy service.  Sure is a super hyped up place. Probably because there is not another half decent place in this locality.
4.5,"Its a bit hard to locate, but trust me, if you're looking for some mast punjabi food at a cheap rate, this is the place.  From their plush aloo parathas with a dollop of butter on top to the paneer lababdar. Every item will make you drool just at the sight of it.  And the people have such good hospitality. Even for such a small dhaba, they will give you a warm welcome. And impeccable service.  I must give a 4.5."
5.0,"Craving for dal makhni and rice... go to zomato ask for options... one of the result was Kapoor's cafe... this immediately reminded me of movie kapoor and sons. So done deal we are visiting this place on a busy Saturday night. I cald up the place to block 2 seats and they said its all walk in no reservations. But the surprising factor comes in when i told him my wife is expecting and the guy ( i believe hes the one who sits at final counter) immediately says sir your waitlist number is 1. Come over any time. True customer centricity. We started with chhas served in kullhar (small little pots made of mud). For the main course we asked for one khasta paratha (4 layered wheat paratha), tawa roti, paneer lababdar and dal makhni with jeera rice. Khasta paratha was a recommendation item and it lived upto the expectation. Paneer lababdar was thick tomato based gravy good enuf for 4 people. And dal makhni tasted nice with jeera rice. Dal was cooked aptly with all ingredients in right proportion. Overall good experience. Place is a typical punjabi style with colorful roof top and happy n bubbly staff. I certainly look fwd to revisiting this place may be with larger set of audience. There is a very famous saying by John Willard Marriott... keep your associates happy they will keep you guests happy and your cash register will keep on ringing. Job well done guys. @ankita sinha"
3.0,food quality was ok.  not so great. As per quality of food and ambitions prices are bit high.  i ordered Lassi which is USP of this restro but it did not meet the expectation.
4.0,"If you wanna feel the ""Punjabi Dhaba Experience"" go for it. The parathas especially the cheese filled along with lassi is mouth watering.If you are in a mood to have North Indian food like Dal Makhni, different paneer gravy's and roti's, i recommend this place. The ambience is ordinary (dhaba style table & chairs). Service is good except on a very crowded evenings."
4.5,"Hands down! Best punjabi khana I've had in bangalore. Paneer has never tasted so delicious. One should surely try their value for money combos. Also, the lassi is a must at kapoor's. The staff is very friendly and cooperative too. And to top it all, awesome punjabi music to sing along to. Would love to go back again!"
5.0,This is just wow... Had osm Jain food n great rice I have never ever had in Bangalore. Many Jain variety like paneer sabji.. Starters.. Rice. Must visit
4.0,"There are some places we come across some places by absolute luck.  And then you start to wonder that how come you have not visited such a lovely place thats been around for a while.  You then think that it was a mere coincidence and convince yourself.  Well, I guess that is the feeling I got when I visit the lovely Vegetarian Restaurant serving some lovely North Indian Food named Kapoors Caf.    Background  Returning from a wonderful Holi Party is quite stressful.  And then when it involves enjoying with friends and also drinking, it is more tiresome.  But then when the set of friends say that we should try food at a place.  Initial reaction was that why did they suggest the place now.  But then I gather all the energy and say that why not give it a shot to actually try the restaurant.  It simply amazed me when I realised that I have visited the in and around this place before.  Its the same place where there is a great Badminton Club.  Now, the compound also houses the lovely restaurant.    And as I hear from the person running the restaurant, it is family business where parents and brothers are completely involved. It ought to be great coz there is so much of love involved.  Location  If you are heading to Value Forum Mall from Maratahalli, you need to drive across to the signal called Kundanahalli Gate. Then keep driving straight at signal for another  kms.  The restaurant is located to the left side inside the same complex where the Badminton Club is situated.  Ambiance  The place is unique in itself which makes it very interesting.  I need to share more thought on it.  Roof looks to be like the thatched roof or say like the asbestos sheet.  I hear that the family was involved in painting it.  There are wonderful chairs and dcor around the place which gives a soothing feeling.  Huge desert cooler to keep the location cool.  Usage of contemporary coolers or A/C have been avoided to keep it natural.  There is meter post outside just like the way you find on the highway indicating the distance to the place.  Here there is one that says  PUNJAB 0 KM.  There are great posted on the walls.   Like  11 Fun Facts About Punjabis, HELL IM PUNJABI, OK CALM CALM, Punjabi Diet Plan, Village scenes.  Small board that says  SPEED LIMIT 180 KMs per HOUR.   The reasons I mentioned above are quite great and I feel I already going there once again.  Food  Any restaurant that starts off, has the initial craze with the customers coz its new.  And it became older, it is important to let the same customers come back.  It should also attract new people coz they would have heard from other friends who visited the place in the past.  This for sure is the reason for the increase in popularity of Kapoors Caf.  Let me share my thoughts.  Holi Mini  Thali  Thandai  Traditional drink is prepared for Holi and everyone gets to drink. This drink was available and being served as part of Holi food.  The taste was so much better.  It is not just the cold milk, but the ingredients that enhance the flavour and the Earthen pot in which is it served.  Paapad + Masala (Paapad Roll)  This is the paapad rolled like a cone and stuffing put into it.  The stuffing is that of tomato, onions, coriander and masalas.  I thought initially that it was good but then felt that it was on the spicier side.  But yes it is quite unique coz I have not tried it anywhere in the recent past.  Paneer Kebab  This was a Paneer of which kebab was made.  It was quite soft and tasted yummy with the mint chutney.  Thali Content  Subjis  Aloo Gobi (dry), Paneer Mutter Masala, Lauki (Gourd) curry  The taste of all the subjis were simply brilliant.  It was great trying that with the thick paranthas which actually seemed to kachori.  There was not much oil that was used in the subjis.  The spices were also quite optimum for every to enjoy it.  Raita  This was a great addition to the thali which in south India is common.  It tasted good with the rice-bath.  Pulao  There was a small portion of it served which tasted quite good with the curries with the gravy.  Sweet  It seemed to look like Balu shah but it isnt.  The taste might have been a little on sweeter side.  But yes it was something I could not resist soon after I started eating.  Paan  They made sure that paan is served in the plate.  So, soon after finishing meal, you can pick it up instead of taking it anywhere from outside.  Drinks  Masala Tea  I decided to try some Masala tea before calling quits for the day.  The taste was quite wonderful with the optimum mix of milk, tea and sugar.  Apart from the above mentioned, I did take back few items to home like  Paneer Butter Masala and 6-Daal Curry.  Paneer Butter Masala had a bit of masala which made a light spicy dish. But the overall dish was good.  6-Daal Curry was having the combination of 6 different pulses. And yes the taste was simply wonderful.  Khasta Paratha is something that most of my friend have advised me to take when I go there.  I tried and for sure it tasted wonderful with the 6-Daal Curry.  Overall Experience  This was a wonderful evening spent time at a new restaurant.  Ambiance is wonderful and I feel that people can feel relaxed just being there.  The owner of restaurant actually goes to every table with guests and speak to them.  It speaks so much about the desire to connect people.  The food has had few glitches in spices but I am sure it can be improved.  My current rating for this place is 4.0/5.  It has all the potential to grow up in the ratings.   My rating in other departments.  Food  4.0/5  Ambiance  4.0/5  Service  4.0/5  Drinks  4.0/5  Food for 2 will coast anywhere between 1200-2000 depending on hunger.                                             fodyssey.com"
3.5,The ambiance here is really good. like the place very much. the paneer pakora's are really yummy. the food would be awsome if it had a little less oil in it. but yea the tastes really good. the dry fruit lassi is one of my favroits has it has a really fresh flavour to it.
4.0,"There are some places we come across some places by absolute luck.  And then you start to wonder that how come you have not visited such a lovely place thats been around for a while.  You then think that it was a mere coincidence and convince yourself.  Well, I guess that is the feeling I got when I visit the lovely Vegetarian Restaurant serving some lovely North Indian Food named Kapoors Caf.    Background  Returning from a wonderful Holi Party is quite stressful.  And then when it involves enjoying with friends and also drinking, it is more tiresome.  But then when the set of friends say that we should try food at a place.  Initial reaction was that why did they suggest the place now.  But then I gather all the energy and say that why not give it a shot to actually try the restaurant.  It simply amazed me when I realised that I have visited the in and around this place before.  Its the same place where there is a great Badminton Club.  Now, the compound also houses the lovely restaurant.    And as I hear from the person running the restaurant, it is family business where parents and brothers are completely involved. It ought to be great coz there is so much of love involved.                                           ...Read full post on fodyssey.com"
3.0,Ordered kachori and aaloo puri since I was so not in the mood to turn any kind of meal on my own. The food arrived quite hot and prompt. Liked the udad dal kachodis and the puris too were decent though my heart thumped with a heavy sigh looking at the oil floating in the aaloo curry. The food tasted good but I would so much prefer less oilier versions but for the non-conscious the food tasted decent and would recommend trying. It does seem to have the north indian flair to it.
4.5,Do not judge the book by its cover. The hotel is located in a kinda deserted area in the mid of kundalahalli. The place doesn't look that good and it is in an interior place. But as I said in the beginning do not judge the book by its cover. Once u step into it....woah....u enter a while new different atmosphere....u are welcomed by the punjabi music and also the aroma. The food needless to say is simply superb. No Hi fi menu. Simple dishes yet grandly made. The richness of butter....The quality of the paranthas.....The delicious desserts....an complete package. What abt the service and the speed of delivery. Well even that is done is a very good manner. All In all an amazing place to be. For food....For service and for the music.
4.0,"We'd been craving a dhaba like experience near Bangalore for a while now and when I found this little gem under 10 kms away, I couldn't believe my luck. The ambience is a perfect blend of a dhabaesque setup with the modern amenities of coolers and a credit card machine . I by no stretch of the imagination claim to be a North Indian cuisine conneiseur, but the food was a mix of absolute delight and just wanting a little more. We ordered the dry fruit lassi (absolutely heavenly), assorted pakoras (so -so) with Mushroom curry and Khasta paratha(still undecided if it was good or great). The food definitely had a home/dhaba cooked feel to it and the proportions were bang on perfect. Best part though was the absolute tinkle it gave the credit card as compared to the other joints in the area."
4.0,I have been here quite a number of times. The food is great and tastes very homely. But it's very expensive to come twice in the same month.
1.0,Poor quality food what we ordered online and what they offer in dine in is totally diff quality. Plz be aware while placing online do not order online
4.5,"It's a small little vegetarian place in Whitefield ,food is v v tasty and has the rich Punjabi flavours.It's generously covered with ghee so for diet conscious people beware.It's the ultimate Punjabi indulgence. It has a low key dhaba like ambience which might not be liked a lot by the hygiene lovers.The pickled chilli with onion is a v yum side to go with traditional north Indian dhaba daal and aloo jeera,don't forget to order the roasted papad it's so crunchy and perfect thali combo.  Food 5/5 Ambience 3.5/5 Service 4/5"
4.5,"If you are looking for a place to taste authentic Punjabi paranthas in, this is the place for you. Totally loved the food. Paranthas, Channa Bhatura are mind-blowing here. So are the Lassis. Great service."
2.5,"I reached the place with high hopes after reading so many positive reviews. But the food quality was no where near the reviews posted here.  We  ordered for tawa fulka.  Half baked would be an overrating! It had all dry dough on it.. Really!!!  I, being an amateur, sure can make better rotis than you.  The roti was simply unchewable after 5 mins.  One of the reviews here recommended for khasta paratha which was equally disastrous.  Seemed like it was a simple thing. Just make a paratha and paste ajjwain to it. So much of that it becomes bitter.  Then it was turn of rice. We order for paneer pulao. When i order for pulao,  i expect it to be cooked properly with veggies. It was nothing more than ghee rice with paneer added to it. Still it seemed like the best of lot!!   We really had a bad experience with food and not going there next time.  Really wondering if the chef was just having a bad day or how did people liked the food.!!!"
4.0,A vegetarian Punjabi restaurant with homely food. But definitely need to check on oil. The food was generally very oily.  However that makes up with the service. A very family running the show - go away beyond on customer service.
2.5,"I am surprised many people wrote this place is pocket friendly and hygienic and basically it is neither of them. I felt a dhaba  kind of experience where the food is oily and the place is noisy and cluttered with rats roaming arnd. Aloo parAtha tasted good but too oily, kadai paneer was whoozing oil or butter what ever it was,  was not good, chilli -onion parAtha just tasted of azwain and nothing else. Yes! the service was prompt and I walked out that place with irritation in my throat after eating the oily food."
1.0,"This place is so overrated  Went 3 times after Gurukul sessions, had consistently bad experience  According to me, this is just a place to hangout with bachelor friends, not a family eating place at all. Also, the photo you see in the cover of this restaurant is not how it is, it has iron chairs with black granite top table like you see in normal darshini hotels  I request zomato to come up with definitions for Restaurants, Darshinis etc., and put this under darshini category (Even then this is not a good place as cost is way way high) Ambience :  - This restaurant simply given fake reviews, reality is bad, No proper roof, its a metal roof (for the money they charge its not a good ambience)  - Poorly maintained, not enough parking place, not even a proper well lit board, dark area, females scared to enter the place alone  - No proper chairs, tables keep shaking and spills your drinks, the 2 seater table very small and they will force you to sit on 2 seater if you are only 2, even on a weekday they won't give you 4 seater  - There is no proper hand wash & restroom too, you have to pass through ladies rest room to wash your hands (because male often does not work)  Service : - Ok but not really nice, except at door there is only one service guy inside, you have to literally wait for the guy to finish other tables before ur turn comes - The serving boys are fine though, they do good job  Food : - not great as the reviews say, people who have rated the taste really have not eaten in good places or its fake - except few specific dishes, taste is Okay not bad, if your luck is bad you will get through spoiled curry, they changed twice for me (simple veg kadai) - no much varieties in starter, drink - only thing they have are paratas, paratas, paratas and they are costly or unhealthily rich with butter  Cost: Considering all the above, the cost they charge is really really too much, how can a humble aloo parata cost Rs. 80? and the Lassi they given half cup for Rs. 40, which outside you get it in patiala peg :-) all starters starts at 120 Rs. and they given tiny quantity  PS: I normally do not rate or review , i only review if hype vs reality is really big gap, this one really prompted me to review"
4.0,"Coming from a place like Hyderabad, where people worship food and the taste it has to offer, I decided to visit Kapoor's Cafe, based on its reviews and an interesting Punjabi VEGETARIAN menu. 1) The place seems to have ample parking space and has nice signage on the main road. 2) This place pulls it of with its food to get a 4 rating with a very average Dhaba like ambience.  3) If you're planning to visit do not forget to try the CHAAS and DRY FRUIT LASSI. It's been really long since I had a lassi like this. 4) Tried the following items:       a) Dhabi ki dal.  9/10       b) Dal makhani.  9.5/10       c) Fulka with desi ghee.  10/10       d) Chole.  8/10       e) Masala papad.  9/10        f) Assorted pakoras. 7/10        g) Khasta paratha.  7/10        h) Chaas.  8/10         i) Dry fruit lassi.  9/10         j) Fruit cream.  9/10"
5.0,"Fantastic food! I heard a lot of good things about this place from friends and decided to experience it last weekend. Despite having 50+ seating capacity, we had to wait for 40min.. & there were few more in the waiting list behind us. and tats a good sign, aint it?. Absolutely loved paneer paratha, lassi, dal makhani :) Nice DHABA-like ambience & great service. Despite being extremely busy, a friendly Mr. Kapoor managed to spend some time with us to seek our feedback. Great work Mr. Kapoor. keep up the good work and I will visit you often..cheers! :)"
3.5,A lot was heard about this place but just didn't live up to the hype. So we ordered Lassi (must try) and poori chole which was very average. But yeah considering no one else seems to offer this in Bangalore so for North Indians like me this might not be 'the place' but then something's better than nothing. Hopefully the 2nd experience would be better.
4.5,"One of my most favourite eatery in Whitefield. I have visited Kapoor's a couple of times and they have never let me down with their food. Be it the rotis or the dal or the subji, the food is yummy and cooked to perfection. The only tiny problem I have is some of the dishes like Pindi Cholle can be quite oily keeping in line with the Delhi cuisine. So if you like greasy food, then this place is a haven. Even otherwise there are plenty of other dishes that are well balanced. The restaurant has a dhaba feel and the decor is spartan. The pricing is quite reasonable and worth the money."
5.0,"Yummy food.... Felt like home... Great hospitality, pampering with delicious paranthas... What else you need on a Sunday eve...;)  Loved the place totally... Kudos to the owner and entire team...!"
4.5,"Among a lot of restaurants which claims to serve authentic punjabi food, after visiting here multiple times, authenticity is definitely in their menu. I have seen how this place turned from a simple interior with handmade art works hanging on the walls to a very famous north Indian dine in. One thing which never changed is the sweetness in their service and quality of their food. Aloo, gobi, mixed, cheese be it be any parathas they have it all. These parathas are large and overloaded butter topping can be lethal if your on diet. Be cautious to inform them beforehand if you are watching your calories. Lassi is served in small earthen pots and will definitely make you order more. The cheese paratha is almost like our own desi pizza. The punjabi fries has a unique but real nice taste. it's garnished with coriander leaves and combined with masala. Dal Makhni, paneer butter masala, aloo jeera, kadai paneer are some of the things to be ordered. They also have combos. No service charges are levied on the bill and you can feel free to put your contributions in the small box which is placed at the cash counter. Definitely worth the money and a second visit is must.                                             myhungertales.wordpress.com"
4.0,"Kapoor's Cafe is a favourite for us. The hubby and I make it a point to visit this place if we are on that side of the town. Instant gratification for paratha cravings. They make delicious parathas . The parathas are served hot with melting butter on them and green chutney. Thick and yummy lassi served in kulhads. A single paratha and a lassi and you would mostly be left feeling full :-) We rarely visit veg only restaurants, but this is an exception. The courteous owners have always been present at the restaurant when we visited. Service during peak hours is sluggish but overall its a must visit place."
3.5,"A very hyped place according me.. Yes, their paranthas and lassi are great but everything else is just average. I find it a bit expensive considering the ambience and service.."
2.5,"My first  restaurant in bangalore and a bad experience. Parathas didnt take like one, the lassi was too sweet and quiet uselessly it costed us rs200 per person."
4.0,"Be here if you have north food cravings. Absolute treat for a vegetarian, you can't stop going back. we went out there for lunch had Parothas, Paneer, baked kulcha, lassi, mixed veg starter. Ambience is not that comfortable, there were power cuts and ventilation was not enough. overall it's good experience after having food there."
5.0,"Amazing hotel... Should give a try here.. Fruit cream, lassi, corn masala, ghee fulka... Should try these items .... Its always rush.. Make a point you go early on weekends!!!"
4.0,"After reading great reviews about this restaurant, I thought of exploring this place without any further delay. Not even one and half year old, this place is quite famous among all North Indians in the city.  Visited there on one Saturday night and the place was packed. They have enough parking place. The owner himself was standing out and noting the names for the wait list. We were fortunate to get a table in 15 mins.   The place is more like a modern style Dhaba with Bollywood and Punjabi music playing at the background. Service was pathetic. Had to  remind the waiters  5-6 times to get glass, spoons and nobody bothered to attend the requirement immediately. Need to improve a lot on this.  Coming to food, it was a delightful experience.  We started with Dry Fruit Lassi, Butter Milk and Masala Papad. Dry Fruit Lassi was yummy and heavy. Dhabe Ka Daal was great. Khasta Paratha is a must try. Even Mix Paratha was nice. The food here really reminded me the food from Delhi and Punjabi. Authentic taste and quality. The only sad part is that they don't serve Non-veg :( . But a pure non-vegetarian like me won't repent going there.  A great place to relish great food."
5.0,"Greaaaaattttt place, food is like it is going to be heaven!! It's the place I will go ... Cheers and kudos to the team!  Each time I come here, they touch my soul with their great food!!"
4.0,"Kapoors cafe was on the list to eat but never got the opportunity or time to come eat here. Yes, it might sound like I'm traveling to another state but if you know a little about Bangalore, you know I'm right. Being in the area and hunting for lunch, I locked on kapoors cafe and made the journey to kapoors cafe. At first, google maps warned me that it might be closed by the time I reached. A bit disappointed, I check again and they were open. Google maps was right thought. They used to shut after 3 earlier. Now they are open till later. Walked in. Super friendly as well. Phone was dead. Asked if I could charge my phone. They kindly obliged and gave me a port. Most restaurants would've passed the not our responsibility comment. But they were nice about it. My colleagues and I ordered quite a bit as we were super famished. 3 paneer paranthas, 2 aloo paranthas, dal makhani, boondi raita and some paneer pakodas. And godamn, was the service quick. The paneer paranthas came quicker than the aloo paranthas. But they were worth the wait. When the paranthas did arrive, we just gasped at the amount of butter that was spread on it! Illegal! My colleague commented. We dived right into it. The dal makhani was so good. The chass which I got was served in a small matka. Nice touch. Both paranthas were on point. Such a heavy and satisfying lunch. I didn't have such simple and good North Indian food in so long. The interior was also nice. They had put effort into making the whole place a little more lively. Really loved the food and experience here. Although, I'm not sure if I would travel this far for the food again. Maybe for the dal makhani. If I was in the area, I would totally just be flocking it. Go and check it out. And indulge in some really tasty food."
5.0,"With a desi Punjabi setup, this place satisfies your craving of good food. The parathas here are to die for. I have visited this place quite a few times and was never disappointed. Although the minimum waiting time that I got here was 45 minutes, but it is worth the wait."
1.5,"I have been there for several of times. They served well, food was so yummy. But last time I ordered Paneer Bhurzi and it contained some soil and particles of sand.  Spoiled mood and money too. :( :( :( :( :("
5.0,Food Quality is very good and pocket friendly.. Tripple cheese paratha were amazing..kullad lassi..aloo pyaaz pakode..kalmi punjabi sticks must try...
3.5,Its great place to visit with friends the parantha were deleciously awesome esp cheese paratha 4 layers is the best we had . The ambiance of the place is very good but the food is slightly overpriced and less in quantity which makes me rate 3.5/5
4.0,"Good place, good food, extremely overcrowded on weekends, quick service, reasonable rates..overall a perfect pitstop to treat ur taste buds and butterflies."
3.5,"It's not the fanciest place to be at but when you have cravings for Punjaabi parathas, I vouch for this place.  Try their signature Aloo parathas and dry fruit lassi.The parathas do have a lot of chillis in them and the dahi helps ease the heat. The dry fruit lassi also helps cool you down too.  Kapoor's cafe is a great place of team lunches on a budget. A meal will not cost you more than 150 a head."
4.0,"I usually never like vegetarian food. This is one vegetarian joint I will definitely take an effort going to. The food is just top notch. The parathas, the kulchas and the lip smacking curries and top it off with chaas or lassi. Makes me wanna hit the dhabas in punjab every time I eat here."
4.0,Has a simple but nice ambience. Does justice to one's taste buds and yes the most important thing is that its pretty pocket friendly. Recommended.
