Rating,Review
5.0,It was having some good starters and punjabi menu.  Amazing ambience and not too crowded as well. pure vegetarian people can put their hands on this without any discussion.
4.0,"Lunch with close family today at this pure veggie restaurant located at 12th main Indiranagar. They have a fixed thali which is aptly called maharaja thali as well as ala carte. While 3 of us opted for the thali the rest went in for ala carte. The thali first ...A glass of rooh afza with apple bits, stuffed papads, one golgappa and a dahi papdi chat with tomato shorba followed by the starters Paneer, aloo, dahi ke kabab,veg seekh kabab, hara bara kabab and one more. You can ask for more if you like. Each one tasted yummy. Next on is the thali itself...Roti and nan with 5 gravies...palak paneer, bindi curry, mix veg, chole and dal makani and a small serving of biryani with raita. For desserts gulab jamoon and Phirni. To round it up a small serving of khullad lassi...Phew !The next thing you would want to do is collapse in your bed for a siesta!!! The other items we tried out were the sizzled marae kulcha in which nothing sizzled but the kulcha and gravy tasted different and nice. The sizzling paneer platter was good too. Subz dum biryani was full of flavour. Phulka paneer and cheese tacos was innovative but heavy. The butter pao bhaji was nothing special. However the mushroom cheddar cheese was to die for. We also ordered a malai koftha which was jain style preparation. We ordered a portion of their gulab jamoon that has a stuffing if almonds and pista and the sugar syrup laced with saffron. Service was a let down to begin with...We had asked for a table for ten and were allotted a table for 8...They only managed to get us one more chair. When we asked for another chair we were told to adjust on the sofa...After this they managed the service piece quite well. The steward while taking the order warned us that a couple of dishes wud take a long time but to our surprise those were the ones that came first. Overall a great lunch experience. @ 600 per head it's decent value for money. Those who are strictly veggies throng this place. All the tables were occupied and we saw people waiting for their turn even at 330pm..."
3.5,"This place on 12th Main is quite a nice place for good Indian food. We went here on a Sunday, and inspite of booking a table on zomato, we had to wait for half an hour, which was quite disappointing. We ordered the corn and spinach soup and the cream of mushroom soup, both of which were good. The corn kebab and achari paneer tikka were also quite delicious. For main course, we stuck to rotis and a mix veg Sabzi, which were okay. We also had the gol gappe which was average in terms of flavour.  The ambience is quite striking and warm, but   I will say that the service is quite slow, we had to wait atleast 15-20 minutes to get them to give us the menu or place an order, which is quite irritating. I would recommend this place for the food, but the service is very disappointing."
4.0,"Went on a Sunday afternoon for lunch. An initial confusion with the zomato table ordering not going through properly.But the manager was quite understanding enough and ready to allot us a table shortly when we showed the booking confirmation at my end. Ordered the Thali for both me and my wife. Well, lot of stuff to try and would say had a very satisfying experience at the end. Good service and hospitality. Would definitely go back sometime again. Just one small thing that I can't agree with , here or anywhere, over-charging the water bottles (50/- instead of the mrp 20/-)..that aside, All the servers and managers deserve great appreciation for the effort they put up during the crowded time and still being patient and courteous in their interactions"
5.0,"1. Paneer Tikka (Jain) - fresh, tasty, succulent and generous in quantity.  2. Naram Dil Kebab - fresh, hot and generous in quantity. Not as tasty as a typical hara bhara kebab.  3. Jalebi Rabdi - Warm and crisp jalebis, tasty and generous in quantity with sweet rabdi.  4. Veg karhai (Jain) - Tasty, not so spicy and enough quantity for 3 people.  5. Peach Ice Tea - OK, could've been better, if prepared with chilled water.  Food quality and taste is good.  Food quantity is great, which makes it a great value for money.  Ambience can be termed good if you don't have noisy folks around you."
5.0,nice
4.0,"Had the Thali. Highly recommend.  Although the servings only come in one each, the waiters do indulge requests if you would like any of the items to be repeated. The makai kebab and paneer tikka were the highlights in the starters. In the main course, all the items were quite good. The gulab jamun given in the dessert was quite dense but all in all a great dining experience."
5.0,"Awesome ambience, service, people are very friendly and cooperative great service by Mr. Rehman... must try tandoori baby kulcha, dal makhani, lahori kabab, jalebi and rabedi, music is awesome"
4.0,A great place for authentic delhi cuisine. The tandoori platter is a must try. The staff are courteous and friendly. Had a pretty good experience.
5.0,The food was amazing and the service was too good.. Thanks to our server.. Rehman.. Will surely visit again... Love the ambience as well.. Will recommend this place to others as well
5.0,"Waw.... Delhi Highway!!!!!!!! Its a fantastic place for vegiterian food lover.. Ambiance is like a palace with light yellow Themes and amazing background for take a selfi.. Food is great test.. We ordered spl MOHA RAJA THALI which is famous of this place.. they r served welcome drinks,soup,chat,masala papad,staters on the table one by one.. Aftr that main course MOHARAJA THALI. End of the meal sweet lassi.. Quantity was too much.No need to order again and again..  Service is verry fast.. Staffs are friendly and well manner.."
5.0,Very well prepared food. Lots of variety. Naram dil kabab is a must try at this place.  Good service and very friendly staff. The decor is good with well planned seating arrangement. One of the best vegetarian restaurants I have been to in Bengaluru.
3.0,food was average.. went for their unlimited thali.. desserts were served with thali due to which it became cold by the time i had it... ambience is nice.. service was gud
5.0,Great food and ambience. Awesome service from Rahman. The Mozarella kulcha is worth ordering. Do give it a try. Discovered the place via Zomato Gold.
4.0,"Went here with family recently. It was completely packed. It's a purely vegetarian place and seems like it's one of the few only vegetarian fine dining places so I guess the crowd was not surprising. The two starters that we ordered were the highlight of the meal. Naram Dil Kebab and Tandoori Rolls with Chimichuri and Salsa. They were both delicious especially the Tandoori Rolls. Cooked so well and quite filling. The main course was the usual fare, Dal Makhani and a Mixed Veg, both of which were cooked well. The service was great as well. No complaints at all. The quantity was more than enough and 4 of us were completely full by the end of the meal. Good place for some vegetarian North Indian food."
5.0,"Great food and ambience. Naram Dil was superb. Good service too. Nice music. Every dish was just perfect. Value for money, given the variety, taste, service and quality."
5.0,"Guru service was very good and friendly by nature very good ambience food was very tasty, we are completely satisfied in food . thanks for a good veg restaurant"
4.5,I was here for a party with my brothers....it was a great and very different place...it's typically Delhi type restaurant..ambiance are like mugal Kingdom..food is good.. quantity is very high so beware before ordering..we had fun as I was leaving for my home town next day....great place..will visit again when I come next yr to Bangalore..thanks ..
5.0,"Great place for Authentic North Indian food. Have been here twice with my friends. They have never disappointed us on any thing. Everything that we ordered was at its best. Just one thing - waiting time before you get a table & waiting for service needs to change. Although I am well aware that its because of the crowd, but increasing your manpower should help overcome this."
3.0,Nice staffs good combos good for delivery responds quick to any inconvenience because I got a normal cold drink by mistake and they changed it I.e I had to call and complain
1.0,"I'm not a person who generally reviews restaurants, but the place is so awful that it made me write a review. First, the food quantity is so little, that even lilliputs would not be filled by the food. Second, the waiters not polite and have no regards for the customers. They just start throwing food at you. Finally, the wait time is so high that it make you feel like that time has stopped!!!!!!!!!!!!!!1  I wish there was a option to give negative rating. I wouldn't recommend this even to your dogs!!!!!!!!!"
4.0,"Craving for some good North Indian food brought us to Delhi Highway. The ambience is definitely bright! But not off putting. Gold and blue. The menu has a good variety. They had a dinner buffet. A sit down one. Much better I feel coz it facilitates conversation. Otherwise everyone is just wandering everywhere with their plates! We started the meal with a strawberry flavoured drink. It was refreshing though a little too sweet. Soup was too watery. Disappointing. Then on to the starters. The Pani Puri and dahi aloo Puri were both delicious! The rest of the starters were yummy too. Especially the paneer and the dahi kabab. We were pretty stuffed after the starters but we ploughed on through the main course. The mains were really good too. About four curries, soft kulchas, flavourful dal makhni and biryani. They also served a sweet lassi but we were so stuffed we couldn't finish it. They also served a moong dal halwa which was nice, but would've tasted better warm. Really good meal. Make sure u work up an appetite before visiting though :)"
3.0,Not great taste. Very good ambience. Staff not aware of the food mentioned in the menu. They are expected to have knowledge. Prices can be better.
4.0,"Have been longing to try this place from a long time and finally got to. This place serves authentic North Indian food . The interiors reminiscent of the Mughal architecture and is a great selfie zone. Coming to the culinary part, we ordered paneer tikka for starters. Paneer was soft and succulent. Then we ordered some more paneer for main course, but this time it was paneer lababdar, the gravy was a tad too sweet and insipid. The service is swift and one does not have to wait long for their food.  The prices are northwards, so be ready to shell a few hundred bucks extra. But its worth the experience. Thanks to Zomato gold for offering a good discount.   Budget for two - 1200 rs"
5.0,I've been here twice. This place is perfect for family dinners. Great ambience. Lovely food. We had the North Indian thali here. All the dishes were great.
5.0,"Been there on Monday with my office staff. Normally i m pure vegiterian so i selected this place..we ordered and happy with this dishes dahi kabab,paneer tikka and one more very smooth tikki again main course paneer dishes and palak dishes test was very nice. really it was value of money ....  The most interesting part of this restaurant is its ambience which will take you back to Mugol time ... it looks like a palace .  Service : Staffs are nice and well manared will make u happy with giving fast and polished service ....  Ambiance-5/5 Food-4.7/5 Service-5/5"
5.0,"Though I m a had non vegiterian but i had to come here because of a vegiterian friends.. its a located in indiranagar 12th main. Easy to find.. the outer look is a palace.. inside interior is attractive.. we thought to go for ala cart. But one staff suggested to moharaja thali.. lots of options in that thali.. from chat,soup,salad,stater and finally main course moharaja thali all the foods are verry testy and quality is too much.. we r happy with thali.. service is verry nice.. staffs are friendly.. happy to see the manager attending to customer and asking about food and service.. thanx to delhi highway team for you great job.. will come back soon.."
5.0,"Was quite looking forward to visit this place on indranagar after going through a lot of reviews and recommendations  So visit on a weekend for dinner  To my shock it was packed. Luckily I had a reservation  So after a quick go through of the menu decided on the Thali is what struck me so went on ahead  Wow the menu of the thali goes on  So was served first a  Soup (tomato) followed by paneer hara bara kebab and veggies in hung curd roll  Pani puri dhai papdi chat  (By the way every thing on the thali is unlimited)  And last got a massive plate with four types of curry ( paneer, chole, veggies and dal )  butter kulcha and roti  Along with moong dal halwa Gulab jamoon and Dum veg Biryani finally to close it a sweet lassi  This just the dishes served now to the actual review  Pleasant food (not to spicy as I like) every dish was prepared well and seasoned to perfection did not have an issue with ( best to go on brunch ) dining setup could be better as a lot of crowd visit  Friendly staff could be a little more attentive because of heavy crowd  Highly recommend if you have the appetite"
3.0,"Not a great experience. One among those few veg place where you can go with family. Decent ambience. Good tasting food, so I meant not really great.  Service : Too down for the highly rated place. Service people were not attentive. Very casual staff, and needs a lot of improvement.  Pricing : Felt pricey when compared to the service level and ambience.  Ambience : Not really a darbar feeling. Cream color toned rectangular box with a thin crust cut out traditional interiors. They don't really give you that great sense of Richness. I recommend that the whole hotel needs more touch for royalness to come out.  You can be pricey on a starter and vegetables. But not on breads. I felt the pricing ratio is too bad there. Delhi food is known for its economical pricing, but it means out other way here.  I recommend to try this place, when you're with your family, looking for pure vegetarian place and and to be on a happening street."
5.0,"We came here for Mothers Day lunch. Apart from me, most of my family is non-vegetarian however due to religious reasons, we had to come to a vegetarian place. To be honest, I was hoping this place would live up to the expectations as I had chosen it. We booked a table in advance , and after  about 10 minutes of waiting, we had our table.  Rahman was our server and I must applaud his courtesy and warmth , his encouragement to help us try new food items and his going out of his way to create some items that were not on the menu.  For starters , we ordered dahi kebab ( tender, crisp, perfectly seasoned, dish of the day #1) , charcoal grilled stuffed mushroom , tandoori kebab platter and matar kulcha . The food took a little while to come , but was really tasty. The mushrooms were flavourful, the tandoori platter was superb and the matar kulcha was a reminder of Delhi street food.  After that great beginning, it was time to move to the main course. The standout item here was the mozzarella stuffed cheese kulcha, which was served with an incredible garlic oil. The stuffed kulchas with raita, paneer and mushroom curries with tandoori roti rounded this up, and a very good dal makhani accompanied it all.   The staff was courteous and got us a complimentary portion of jalebi rabri, which was a nice little touch at the end of a very satisfying meal.  Thank you Delhi Highway, we will be back soon."
5.0,"Good choice of place for a family dine in. Amazing ambience , served quality food.  Dum biryani was worth the money.  Good service by Mr. Rahman."
2.0,"I am a pure vegetarian and had high expectations from here. The food is very average and the service is extremely slow. We had to literally demand for the main course to be served. The place looks very fancy but like they say, don't judge a book by it's cover."
3.0,"Very nice ambience and service. Pure veg restaurant. Good place for families. Fast service and decent taste. It's on a costlier side for the quantity they serve. Nothing very special though. Limited dishes. All paneer dishes tasted same. Food is on the spicier side so if you prefer less spicy, please do ensure to call that out when you order."
1.0,"Food packed was very low quality, suspect the food is not from Delhi Highway. Even the box was very low quality."
5.0,Delhi highway restaurant Indiranagar best food and best service palak lasooni paneer best this you the best sour cream of tomato starter charcoal mushroom good nice to food and the service like
3.0,Very tough to locate through zomato.. but ambience 5/5... service 4/5...taste is good ..pure veg...not awsome.over priced and less in quantity but good ambience to spend time with ur partner...
4.0,"The first thing to notice when you land at this place is it's magnanimous facade and interiors. Full points in making you feel royal.  Coming to food, the taste was excellent for everything that was served. The kebabs were awesome. So were other items on the menu. This pure veg restaurant really nailed the taste buds of even the non veg people on the table. So kudos on a job done well.  For food the only thing that did not go well was the masala papad roll as the papad was already soggy. It looked enticing but it failed flat out.  Other thing that did not go well for our group wad the delay in serving the main course. Ideally that delay deserved a cut of 2 stars but I am giving a pass to them this time as I noticed they had a group of 40 to serve in parallel. But had that not been a problem you would have got a 5 star from me."
5.0,"Li ,san amazing place in lendiranagr .Lt was an impromptu visit by my taem and we ordered for dum biryane tandoori roti Daal makne and paneer tikka masala very good good service by Rahman nice stff nice looking Rahman by thanks bro"
4.0,The food was good but no cutlery was provided.
4.0,"Being a North Indian myself, Delhi Highway has been my constant go-to for my naan-paneer cravings. Since the past one year that Ive been visiting this place, the food has never tasted constant. However, it has almost always tasted great. The mushrooms and paneer Kadhai bring me favourite. I totally love the ambience and it instantly gives a traditional North Indian feel. Its a must visit."
4.0,"It's an amazing place in Indiranagar. It was an impromptu visit by my team and we ordered for Peas Pulav, Butter Kulcha, Panner Platter and Langor ka Daal. Daal was just superb and Panner Platter is a mix of flavours of paneer and was just out of the world."
4.0,good
4.0,"The place again makes you have an ambient light and feeling that makes you feel you are in the court of Nawab in Delhi. Great food and amazing Drinks. Filled with varsities and courteous staff. Just can't get over the experience.  Best for family, friends and date night as well."
4.0,Outstanding food. Paneer tikka is one of their delicacies (extremely soft). Ambience is also decent : 3/5 Service is good. A must visit place
3.0,"It has a very royal ambience which would amaze anyone, the food out here is expensive compared to the quality and the quantity of the food that they serve. Also the food doesnt taste that great out here."
2.0,Didnt like: Long wait time and non attentive staff. Liked: Food was decent. I went with thali option which offered variety and unlimited option.
5.0,We came here for dinner date and were served awesome food by Rahman. The service was awesome and quick. The food was really good and Delhi style.must recommended for North Indians
5.0,Amazing food and ambience!! Totally loved it..It was a team outing for dinner and the entire team enjoyed the vegetarian food. Thanks to Rehaman who our experience a worthwhile and a memorable one!
4.0,"I go here exclusively for 1. Kesariya Phirni and 2. The paneer dishes. Both delicacies melt in your mouth, satisfying your taste buds. Cheers"
3.0,When I came across this restaurant I was thrilled to have north Indian food. We had ordered rajma rice and chilli paneer for dinner last night. I was eagerly waiting for food but was highly disappointed when I did try the meal. Rajma was very bland with runny gravy. Could not taste anythig except I knew I am having rajm.And paneer was lil dry. Having said that I would not want to discard this place. Will try it one more time wishing for a better luck to satiate my appetite.
2.0,"Ambiance is nice ...the food is decent but nothing great...Dal Makhni is very disappointing though their paneer dishes are amazing.....given the ambience of this place, the food was very disappointing."
3.0,gud
3.0,"Stopped in for lunch some weeks back. Decided to skip the thali and chose an imaginative sounding dish, whose name I don't remember now. It was primarily green peas in a pretty thick gravy. Decided to pair it with 2 different breads - a stuffed paratha and a plain roti. For dessert, I chose the drunk bread (dunked in a sweet saffron milk).  The dish was significantly undercooked and the peas felt like they were frozen, definitely not fresh. An imaginative dish was thus poorly executed. The breads were alright. And the dessert was very large and way too sweet for my taste - I could feel my blood sugar levels shoot up in dramatic fashion.  Overall, while the ambience was nice (very regal looking), as was the service, the food was wanting. And when one considers that I paid about 600 for this lunch, the experience was significantly sub-par.  Perhaps I should have gone with the thali. It would have been cheaper."
5.0,"Delhi highway was not disappointed me, food was awesome, pro light decor,service also with good manners,I just thought about the staffs how can they manage in Monday also so crowd, I have zomato gold but I didn't unlocked only for my servers, maksadul & rahman ,& they r very courteous staffs."
3.0,"After much speculation on the venue we decided on Delhi Highway. To start, a request for table from Zomato was denied, however after calling the restaurant we got our table for 14. Tip of the day: call the restaurant to book your table. Ensure you have a table reserved prior to entering the restaurant else be prepared to wait for a min of 30 min.  The supervisors and staff were very helpful and tried their best in keeping up to our requests. The kitchen will have to speed up cheffing out dishes or the waiting staff need to get moving faster. There is an avoidable delay from the time one places an order to the time food arrives on the table.  There is fusion food and its very good, couple of them  in particular pasta in makhani and kadai masala sauce, dal makhani is just too good, diwani handi can get some spice, masala and salt mix and can get simmered on low flame for 10min more, Gulab Jamoon was excellent.  A good place for a happy evening."
4.0,"Awesome ambience!! pure vegetarian restaurant with taste of typical delhi side!! I tried pav bhaji, dal makhani, matar kulcha!! dal makhani was too good staff are also too polite and friendly"
4.0,"Food was great and quanity was also enough considering the price which was slightly on higher side. We chose this place because of good ratings for veg food and we all were happy with all the dishes we ordered. However the place was heavily crowded and there was lot of noise. Many people were waiting for tables to get free and the crowd looked too much for staff to handle. Overall a decent experience for us, not awesome and not bad as well."
5.0,Food is delicious. The service is very good. Must visit place in indranagar for vegans:) The waiters are polite. Paneer is a must here with Delhi style lassi
5.0,just amazing
3.0,"The restaurant is grand from outside, but as you step in, the magnificent decor gives way to the poor maintenance of it. Food is not so bad, the dahi starter is a must try. Delhi Highway is worth a visit for all you North Indian veg food enthusiasts. For me, not again."
4.5,"Amazing place! One of the very few places who focus on making every element in their thali perfect. The splendid decor and service makes the experience even better. Our server Rehman, was very friendly and nice.  The only reason I'm giving this place a 4.5 and not 5 is because I them to amaze me even more, which they definitely can do!!"
5.0,"Awesome ambiance, pure veg food, dahi ke kabab were too good and we ordered it twice. Tasted Michi paratha and it was good. North Indian food with great taste, staff were courteous and helpful. Will plan to visit again."
5.0,Good quality
5.0,"Very nice food, Rehman and captain dipun were very courteous. Great food variety and ambience. Tasty food.thali starter chats were delicious"
2.0,"The ambience is nice but area was small compared to footfall. Overtly priced. For a chat it cost 325, that's huge, for 1 rumali roti it's 120 that's also quite expensive. But the food was good not that great. Attendants were courteous. We ordered paneer delhi style(can't remember the correct name) as recommended, but it had a stale flavor. With that whopping cost we never expected it coming."
5.0,Amazing dining experience. Loved the food . Service is exceptionally good. Ambience is suttle and beautiful. Would visit again. Good job team Delhi highway
2.0,"We had heard about this place a lot and after not getting a table couple of times, we managed to have dinner here. I'm going to list the two major gripes I had - 1. Noise. That's the first thing that is bound to hit you as you wait for the servers to notice your table. Something is just off with the acoustics here with other patrons' conversations forcefully giving you company. 2. Food. The chole was undercooked, took us couple of days to get our stomach back on track. The fusion quesadillas were good, the dum biryani was even better. The overall experience was lackluster, maybe thalis are the way to go but that's not an answer we're going to go looking for anytime soon."
3.0,"ambience is good. 4/5 ordered thaali. not a good experience though. welcome drink more of only cold water 2/5. chats ok 3/5, starters good 4/5. Desert good 4/5, lassi ok 4/5. thaali had 4 gravies, non of them was good 1/5. naan and raitha was horrible 1/5. service was good 4/5."
5.0,Tried north lndian veg food thali today taste wes relly good for deal makhani and paneer lababdar 4:5/5forambience 5:5/5for food and 5/5 for history service courteous staff overall bast thank to sweet  and really a very nice food and lahori kebab was superb.      Great!
5.0,Thanks Delhi Highway nice food' and very nice service and naramdil kabab paneer tikka masala dumb birineye and Jain Robert Delhi spicy lesser and service Rahaman and monirul thanks nice looking Rahaman
5.0,"Went here for my parent's anniversary and we were 6 of us. A bit of a bummer in the start because when I reserved the table over call, I forgot to tell them that I needed a table on the ground floor since my father is wheelchair bound. Ended up waiting for about 35 mins. However, the experience after that was excellent. The food was kick ass from the word go! Rehman the server deserves all the accolades because he took care of us like family. To such an extent that he changed my father's napkin and wiped his hands too. When you get such a service, how can you be disappointed!  Not to forget, the damage to the pocket was also suprising. Very affordable."
5.0,Pure veg authentic mughlai cuisine...very nice food and service. Ambience is a class. Quantity of every portion is too much. Really a very good value for the pricing. 5 star for everything. Special thanks to one of the staff named GURU.
5.0,"We were very delighted to find a fine dining vegetarian restaurant in Indranagar. The food is great and the service is good too. On weekends there is a long wait time unless you book in advance.Also, Mr. Biswajit Das of Delhi Highway is very professional and customer friendly. Overall its a very good restaurant, which we like to visit often."
5.0,"This is my second time at Delhi Highway and I must say that I'm sure to visit this place frequently. Right from the delicious food to great ambience to the most courteous and supportive staff, everything adds up to a great experience! Although it was a weekend, the manager and staff never bothered us even once regarding the time we took at the restaurant as I had previously informed them that it was a birthday dinner. This sort of customer treatment is definitely commendable and will stay in my mind for long. A must visit for yummy vegetarian food and peaceful dining!"
5.0,"Food is tasty n great ambience, got complementary drinks from Rehman. Paneer was so fresh and achaar paneer tikka starter found to be special dish."
4.0,"I went to this place with a friend and we ordered fulka tacos along with butter roti and paneer lahori. The fulka tacos were delicious, the ingredients, fulka and the cheese made such a great combination with salsa. Paneer lahori was quite good as well - the paneer was soft, and gravy was delicious. Apart from the food, the ambience and service were amazing too. Cheers!"
5.0,We went here to try the zomato gold membership. Food was great. Ambience was good tooo. Dipun and salman were helpful to us in explaining the menu items and making it a good experience.
4.0,"Ambience-5/5 Royal and authentic feel. More of a family place Food-4/5 Great North Indian food. Dahi chat is sweet but if you are a delhite, you will love it Service-5/5 Staffs are friendly and courteous. Gives good recommendation"
4.0,"Excellent service by the staff especially, Rahman who served us with much courtesy and promptness. The food was good but can definitely be better. All in all I would definitely recommend the place"
5.0,Awesome north Indian food!! Came searching for rajma chawal.. and was worth it..!! Very courteous staff.. thanks Rehman for a Good service.. keep it up guys . !!
2.0,"Other than food, everything is good. Not sure would someone give 4*. We ordered some starters,lassi & dal makhni and none of them tasted well."
5.0,Tried North Indian Veg food today. Taste was really good for Daal Makhani and Paneer Lababdaar. 4.5/5 for ambience 4.5/5 for food and 5/5 for Hospitality. Served by Rehman ... Courteous staff. Overall good experience
5.0,Best ambience... starters are very different and tasty... service is sooo good and they respond well... suggest good dishes... must visit for vegetarians
4.0,Amazing food - the paneer is to die for !  The service is rather slow tho  Took for ever .... a huge price tag but good quality food and quantity as well! The lassi was the only thing that did not meet my standards for a North Indian joint .
5.0,"Superb ambiance it was my first visit I was feeling like Haven specially thanks to Atish who take care us nicely. The place, where people can enjoy with friends, family, ..... Once again thank to Atish...."
4.0,"Good food, very good service. Rahman, who served us, was very polite and took good care of us during our visit. We enjoyed the food and the shahi tukda was exceptionally good. Will come back again, for sure."
4.0,"A very nice place for an Indian Cuisine lover. Food and service are really good. Mr.Dipun being our table waiter was at his best, a friendly chap who knows his menu in and out. Cheers."
5.0,First of all this is my first time visit to this place. I absolutely loved the atmosphere and ambience. Service was excellent and quick. Delicious food for the price. Used Zomato gold and it was a overall wonderful experience. Definitely recommended and will return here once again with relatives and friends.
5.0,Really good food and really diligent service. Ambience is extremely pleasant. Ideal place for a visit with your family. Will definitely be visiting again
5.0,"Delhi highway had us always on the wait list. Today we finally got a reservation! For starter we had the sizzling platter which included almost the rest of the starter menu items. So we felt we got a taste of everything. For the mains we had the sizzling matar kulcha, really soft parathas with subtle taste of matar in the side. The mozzarella kulcho was an absolute delight. It was accompanied by garlic infused oil and the combination was just right.  Dehli special lassi soothed all the spices that you just gulped. It had the right amount of chill and sweetness. The staff, Ahmed and Sultan were courteous enough to adjust their servings since we had an old man accompanying us."
3.0,"Food miss the spread which veg cuisines has generally in kitty. Honestly, it is paneer highway. The ambience is pretty Mughal but food offerings are generally punjabi.  I think, it needs little enhancing Menus. The staff here is good but lack the quality of handling rude people like my friends."
3.0,The place seems to be quite crowded and happening however our experience wasn't so pleasent. We infact return one of the chaat as it was so tasteless ... Others items were also ok but not heart touching.
2.0,"Overpriced to a good extent. Had travelled almost 10 kms for this place and honestly felt it wasn't worth it. Tried the tomato shorba/soup which was pretty bland. Had a potato starter which was again okayish. Had another pesto kabab which was delicious but was very oily. For main course we had a paneer sabzi which was again very much over priced. The quantity was decent for two people, not for three. We had tried the mozerella kulcha which was absolutely ridiculous. Very small in size and extremely pricy. The ambience is great, maybe a good place for the thaali. But for alacarte I would suggest find another place."
4.0,Very nice food....starters marked as must try were really yum...Dipun and Gayan were amazing in their service...great place to try North Indian
5.0,Such a great place. Order some paneer....it tastes like Delhi (I can say so being from Delhi). And Mr. Rehman is this great guy who is doing such a great job there! Thank Rehman for the the great service...I hope someone reading this actually gives you a bonus gift! Fyi: try getting a table reserved before going :)
1.0,"Please dont spoil name of Delhi and above all reputation of restaurants those are their on Delhi Highways....They are much better than your place.....We visited with family. We ordered 3 starters out of which 2 were ""marked as must try""......We didnt order further as we got shock from the starters itself...We ended our dinner their itself and proceeded for icecream at Milano which pacified our heat and anger over the food...Neither service nor food is great!!! Restaurant has footfall because of its location only, else i dare it will run!!!!"
2.0,"We visited this place for dinner after going through the good reviews this place has earned but were totally disappointed with the flavours.. we ordered 3 starters and a soup and since none of them tasted good, we had to struggle to finish our meal and we decided to skip the dinner.. Service and ambience is good but food definitely needs to be worked upon.."
4.0,value for money!
1.5,"Generally a decent place. But the experience today was nothing short of being pathetic. Firstly, when I called up for reservations the gentleman said ""No problems Sir. You can walk in"" But eventually I understood that they had not taken my reservation at all and had to wait for nearly an hour after reaching . None told us that Thali is not available on Saturday!!"
5.0,"after a long time...having authentic North Indian Food and it was amazing...the service is awesome and the staff are really courteous...Right from the Vallet parking we were made to feel comfortable.Especially,maksadul and Salman were awesome people...keep up the good work team."
5.0,Best Rabdi.
4.0,"So , finally I visited this place with my family and was super excited to have dinner at Delhi Highway because I had heard a lot of positive reviews from my friends and I must say it is indeed the best places in Banglore for North Indian food. As soon as we entered we had to wait for 30 minutes as there was long queue of people waiting before us which was little annoying. The ambiance is just beyond perfect and with a touch of royalty to it does make us feel royal too. The staff is very friendly and did give their best service. The staff gave us the menu and I was delighted to see the menu as it had unique dishes listed. We first ordered Tomato and spinach soup both of which tasted really good. For starters we ordered paneer sizzler which had different varieties of paneer and all of then tasted perfect. For the main course we ordered Dal Makhani and Malai Kofta. Dal Makhani was the best I had till date and Malai Kofta had more of gravy in it. For mocktails we ordered Blue Lagoon which wasn't that good in taste and Lassi was too sweet. Then, we ordered biryani which was perfect in taste. Overall , we had an awesome experience and would love to visit this place again. Cheers!"
2.0,"Food taste is no where close to the north indian food of delhi as the name suggests. The preperation is very basic. Neither is the food spicy nor is it masaledar, its bland . Except the ambience nothing is good here.  Food - 1/5 Service - 4/5 Ambience - 4/5"
5.0,The Langar dal was awesome..
4.0,"Good good, but too heavy for daily."
5.0,Restaurant is good and they serve amazing food here. Biswajit here has managed everything properly. Would highly recommend for north indian food whenever you are in indiranagar.
5.0,A high expectations visit to this outlet which claimed to be serving highly authentic Delhi cuisine being veg food naram dil kebab nice service and veg thile is very nice.... Raha an excellent service
3.0,"I stumbled upon this restaurant whilst returning home, from a nearby pub in indranagar. Ever since, Id been waiting to try this one.  I went on a weekend (Sunday) and the place was jam packed, as expected. The whole set-up is very enthralling and inviting. The staff were friendly and the food was really good.  For starters, I ordered the tandoori paneer. It was arguably one of the best panner Ive had in a while. I ordered the veg dum biryani for main course. Not the best, but still good!  The Delhi highway special lassi stole the show. You really cant complain how good it tastes. Amazing! Everything was fine until this point.  I ordered a plate of pani poori to finish off  what I deemed to be a satisfying lunch.  Apart from the taste, what disappointed me was, I found a stone in it. Yes! I actually did! I quickly brought this to the staffs notice. He was polite enough to admit it and offered to change the whole thing, but I refused. I was charged for it too, which was not nice but fair enough as Id eaten about half the plate.  It was quite unfortunate that I left with not a completely satisfying experience but, Im almost sure Ill visit again."
5.0,"Finally after 1 hour of waiting got our table, perfect ambience, loved the aloo tikki and the achari paneer, super soft paneer! Friendly and warm staff!"
1.0,"Poor service, every time, everything I had to ask twice.  Food just ok. Definitely not Delhi style .  Water bottle supposed to be on MRP as per gov rule. But 20/- bottle they charging 50/- when I said it should be on MRP, they said gov has given permission.  https:// timesofindia.indiatimes.com/india/Government-warns-of-fine-jail-term-for-selling-water-cold-drinks-above-MRP/articleshow/54860432.cms  Staff is not at all polite, feel like having food at local Dhaba."
5.0,Great dining experience.Staffs were very courteous and it's the best place to have a group lunch. Their Thali was very filling and definitely a must visit place.
5.0,amazing food !
2.5,"Well well the food dint stand up to the hype I had got.. quantity is terrible. We ordered food box which suppose to contain 2 appitizers , 3 curry plus Dal makhani , biryani rice , salad , paratha and raita. I totally agree that we received all these in a nicely packed box but what they need to mention is tat they will be sending all these one single piece of each ... Four spoons of rice . Honestly please increase the quantity. The starters were sweet , rice was bland and  curries were just ok. Not suggesting this place for food atleast ..."
3.0,they didn't send cutlery despite me mentioning it on the instruction. paneer was tasty. jeera rice wasn't. and roomali roti was the best
1.0,I had ordered Rabri and last time they gave a big box and this time it was a very small box.
